,,,-866.999982918E-9,0.0,,,,,-866.999982918E-9,0.0,,,,,-866.999982918E-9,0.0,
,,,-865.999993493E-9,0.0,,,,,-865.999993493E-9,39.99999911E-3,,,,,-865.999993493E-9,0.0,
,,,-865.000004069E-9,0.0,,,,,-865.000004069E-9,39.99999911E-3,,,,,-865.000004069E-9,400.00000596E-3,
,,,-864.000014644E-9,-39.99999911E-3,,,,,-864.000014644E-9,39.99999911E-3,,,,,-864.000014644E-9,0.0,
,,,-863.000025220E-9,-39.99999911E-3,,,,,-863.000025220E-9,39.99999911E-3,,,,,-863.000025220E-9,0.0,
,,,-862.000035795E-9,-79.999998212E-3,,,,,-862.000035795E-9,0.0,,,,,-862.000035795E-9,400.00000596E-3,
,,,-860.999989527E-9,-39.99999911E-3,,,,,-860.999989527E-9,0.0,,,,,-860.999989527E-9,0.0,
,,,-860.000000102E-9,-39.99999911E-3,,,,,-860.000000102E-9,0.0,,,,,-860.000000102E-9,0.0,
,,,-859.000010678E-9,-39.99999911E-3,,,,,-859.000010678E-9,-39.99999911E-3,,,,,-859.000010678E-9,-400.00000596E-3,
,,,-858.000021253E-9,-39.99999911E-3,,,,,-858.000021253E-9,0.0,,,,,-858.000021253E-9,400.00000596E-3,
,,,-857.000031829E-9,-39.99999911E-3,,,,,-857.000031829E-9,0.0,,,,,-857.000031829E-9,0.0,
,,,-855.999985561E-9,-39.99999911E-3,,,,,-855.999985561E-9,-39.99999911E-3,,,,,-855.999985561E-9,400.00000596E-3,
,,,-854.999996136E-9,-39.99999911E-3,,,,,-854.999996136E-9,39.99999911E-3,,,,,-854.999996136E-9,0.0,
,,,-854.000006711E-9,-39.99999911E-3,,,,,-854.000006711E-9,0.0,,,,,-854.000006711E-9,0.0,
,,,-853.000017287E-9,0.0,,,,,-853.000017287E-9,0.0,,,,,-853.000017287E-9,0.0,
,,,-852.000027862E-9,-39.99999911E-3,,,,,-852.000027862E-9,39.99999911E-3,,,,,-852.000027862E-9,0.0,
,,,-851.000038438E-9,-39.99999911E-3,,,,,-851.000038438E-9,0.0,,,,,-851.000038438E-9,0.0,
,,,-849.999992170E-9,-39.99999911E-3,,,,,-849.999992170E-9,0.0,,,,,-849.999992170E-9,0.0,
,,,-849.000002745E-9,0.0,,,,,-849.000002745E-9,39.99999911E-3,,,,,-849.000002745E-9,0.0,
,,,-848.000013320E-9,-39.99999911E-3,,,,,-848.000013320E-9,0.0,,,,,-848.000013320E-9,0.0,
,,,-847.000023896E-9,0.0,,,,,-847.000023896E-9,39.99999911E-3,,,,,-847.000023896E-9,0.0,
,,,-846.000034471E-9,0.0,,,,,-846.000034471E-9,39.99999911E-3,,,,,-846.000034471E-9,0.0,
,,,-844.999988203E-9,0.0,,,,,-844.999988203E-9,39.99999911E-3,,,,,-844.999988203E-9,400.00000596E-3,
,,,-843.999998779E-9,-79.999998212E-3,,,,,-843.999998779E-9,39.99999911E-3,,,,,-843.999998779E-9,0.0,
,,,-843.000009354E-9,-79.999998212E-3,,,,,-843.000009354E-9,0.0,,,,,-843.000009354E-9,400.00000596E-3,
,,,-842.000019929E-9,-39.99999911E-3,,,,,-842.000019929E-9,0.0,,,,,-842.000019929E-9,0.0,
,,,-841.000030505E-9,0.0,,,,,-841.000030505E-9,0.0,,,,,-841.000030505E-9,0.0,
,,,-839.999984237E-9,-39.99999911E-3,,,,,-839.999984237E-9,0.0,,,,,-839.999984237E-9,0.0,
,,,-838.999994812E-9,-79.999998212E-3,,,,,-838.999994812E-9,-39.99999911E-3,,,,,-838.999994812E-9,0.0,
,,,-838.000005388E-9,-39.99999911E-3,,,,,-838.000005388E-9,0.0,,,,,-838.000005388E-9,0.0,
,,,-837.000015963E-9,-39.99999911E-3,,,,,-837.000015963E-9,0.0,,,,,-837.000015963E-9,0.0,
,,,-836.000026538E-9,-39.99999911E-3,,,,,-836.000026538E-9,0.0,,,,,-836.000026538E-9,400.00000596E-3,
,,,-835.000037114E-9,0.0,,,,,-835.000037114E-9,0.0,,,,,-835.000037114E-9,-400.00000596E-3,
,,,-833.999990846E-9,-39.99999911E-3,,,,,-833.999990846E-9,0.0,,,,,-833.999990846E-9,0.0,
,,,-833.000001421E-9,-39.99999911E-3,,,,,-833.000001421E-9,0.0,,,,,-833.000001421E-9,0.0,
,,,-832.000011997E-9,-79.999998212E-3,,,,,-832.000011997E-9,0.0,,,,,-832.000011997E-9,400.00000596E-3,
,,,-831.000022572E-9,0.0,,,,,-831.000022572E-9,39.99999911E-3,,,,,-831.000022572E-9,0.0,
,,,-830.000033147E-9,-39.99999911E-3,,,,,-830.000033147E-9,0.0,,,,,-830.000033147E-9,0.0,
,,,-828.999986879E-9,-79.999998212E-3,,,,,-828.999986879E-9,0.0,,,,,-828.999986879E-9,0.0,
,,,-827.999997455E-9,-39.99999911E-3,,,,,-827.999997455E-9,-39.99999911E-3,,,,,-827.999997455E-9,0.0,
,,,-827.000008030E-9,-39.99999911E-3,,,,,-827.000008030E-9,79.999998212E-3,,,,,-827.000008030E-9,0.0,
,,,-826.000018606E-9,-39.99999911E-3,,,,,-826.000018606E-9,0.0,,,,,-826.000018606E-9,0.0,
,,,-825.000029181E-9,-39.99999911E-3,,,,,-825.000029181E-9,39.99999911E-3,,,,,-825.000029181E-9,0.0,
,,,-823.999982913E-9,-39.99999911E-3,,,,,-823.999982913E-9,0.0,,,,,-823.999982913E-9,0.0,
,,,-822.999993488E-9,-39.99999911E-3,,,,,-822.999993488E-9,39.99999911E-3,,,,,-822.999993488E-9,0.0,
,,,-822.000004064E-9,-39.99999911E-3,,,,,-822.000004064E-9,39.99999911E-3,,,,,-822.000004064E-9,-400.00000596E-3,
,,,-821.000014639E-9,0.0,,,,,-821.000014639E-9,0.0,,,,,-821.000014639E-9,-400.00000596E-3,
,,,-820.000025215E-9,0.0,,,,,-820.000025215E-9,39.99999911E-3,,,,,-820.000025215E-9,0.0,
,,,-819.000035790E-9,0.0,,,,,-819.000035790E-9,0.0,,,,,-819.000035790E-9,0.0,
,,,-817.999989522E-9,0.0,,,,,-817.999989522E-9,39.99999911E-3,,,,,-817.999989522E-9,0.0,
,,,-817.000000097E-9,-39.99999911E-3,,,,,-817.000000097E-9,39.99999911E-3,,,,,-817.000000097E-9,400.00000596E-3,
,,,-816.000010673E-9,-79.999998212E-3,,,,,-816.000010673E-9,39.99999911E-3,,,,,-816.000010673E-9,0.0,
,,,-815.000021248E-9,-39.99999911E-3,,,,,-815.000021248E-9,-39.99999911E-3,,,,,-815.000021248E-9,0.0,
,,,-814.000031824E-9,0.0,,,,,-814.000031824E-9,39.99999911E-3,,,,,-814.000031824E-9,0.0,
,,,-812.999985556E-9,-39.99999911E-3,,,,,-812.999985556E-9,39.99999911E-3,,,,,-812.999985556E-9,0.0,
,,,-811.999996131E-9,-39.99999911E-3,,,,,-811.999996131E-9,39.99999911E-3,,,,,-811.999996131E-9,0.0,
,,,-811.000006706E-9,-79.999998212E-3,,,,,-811.000006706E-9,0.0,,,,,-811.000006706E-9,0.0,
,,,-810.000017282E-9,-39.99999911E-3,,,,,-810.000017282E-9,39.99999911E-3,,,,,-810.000017282E-9,400.00000596E-3,
,,,-809.000027857E-9,-39.99999911E-3,,,,,-809.000027857E-9,0.0,,,,,-809.000027857E-9,0.0,
,,,-808.000038433E-9,0.0,,,,,-808.000038433E-9,0.0,,,,,-808.000038433E-9,0.0,
,,,-806.999992164E-9,-39.99999911E-3,,,,,-806.999992164E-9,0.0,,,,,-806.999992164E-9,0.0,
,,,-806.000002740E-9,-39.99999911E-3,,,,,-806.000002740E-9,0.0,,,,,-806.000002740E-9,0.0,
,,,-805.000013315E-9,0.0,,,,,-805.000013315E-9,0.0,,,,,-805.000013315E-9,400.00000596E-3,
,,,-804.000023891E-9,0.0,,,,,-804.000023891E-9,0.0,,,,,-804.000023891E-9,0.0,
,,,-803.000034466E-9,0.0,,,,,-803.000034466E-9,0.0,,,,,-803.000034466E-9,400.00000596E-3,
,,,-801.999988198E-9,-39.99999911E-3,,,,,-801.999988198E-9,39.99999911E-3,,,,,-801.999988198E-9,0.0,
,,,-800.999998773E-9,0.0,,,,,-800.999998773E-9,0.0,,,,,-800.999998773E-9,0.0,
,,,-800.000009349E-9,-39.99999911E-3,,,,,-800.000009349E-9,39.99999911E-3,,,,,-800.000009349E-9,0.0,
,,,-799.000019924E-9,0.0,,,,,-799.000019924E-9,39.99999911E-3,,,,,-799.000019924E-9,0.0,
,,,-798.000030500E-9,-39.99999911E-3,,,,,-798.000030500E-9,0.0,,,,,-798.000030500E-9,0.0,
,,,-796.999984232E-9,-39.99999911E-3,,,,,-796.999984232E-9,39.99999911E-3,,,,,-796.999984232E-9,0.0,
,,,-795.999994807E-9,-39.99999911E-3,,,,,-795.999994807E-9,0.0,,,,,-795.999994807E-9,0.0,
,,,-795.000005382E-9,-79.999998212E-3,,,,,-795.000005382E-9,39.99999911E-3,,,,,-795.000005382E-9,0.0,
,,,-794.000015958E-9,-39.99999911E-3,,,,,-794.000015958E-9,39.99999911E-3,,,,,-794.000015958E-9,0.0,
,,,-793.000026533E-9,0.0,,,,,-793.000026533E-9,39.99999911E-3,,,,,-793.000026533E-9,0.0,
,,,-792.000037109E-9,-39.99999911E-3,,,,,-792.000037109E-9,39.99999911E-3,,,,,-792.000037109E-9,0.0,
,,,-790.999990841E-9,-39.99999911E-3,,,,,-790.999990841E-9,0.0,,,,,-790.999990841E-9,0.0,
,,,-790.000001416E-9,0.0,,,,,-790.000001416E-9,39.99999911E-3,,,,,-790.000001416E-9,0.0,
,,,-789.000011991E-9,-39.99999911E-3,,,,,-789.000011991E-9,0.0,,,,,-789.000011991E-9,400.00000596E-3,
,,,-788.000022567E-9,0.0,,,,,-788.000022567E-9,39.99999911E-3,,,,,-788.000022567E-9,0.0,
,,,-787.000033142E-9,-39.99999911E-3,,,,,-787.000033142E-9,0.0,,,,,-787.000033142E-9,0.0,
,,,-785.999986874E-9,-39.99999911E-3,,,,,-785.999986874E-9,0.0,,,,,-785.999986874E-9,0.0,
,,,-784.999997450E-9,0.0,,,,,-784.999997450E-9,39.99999911E-3,,,,,-784.999997450E-9,0.0,
,,,-784.000008025E-9,-39.99999911E-3,,,,,-784.000008025E-9,39.99999911E-3,,,,,-784.000008025E-9,0.0,
,,,-783.000018600E-9,-39.99999911E-3,,,,,-783.000018600E-9,0.0,,,,,-783.000018600E-9,0.0,
,,,-782.000029176E-9,0.0,,,,,-782.000029176E-9,0.0,,,,,-782.000029176E-9,400.00000596E-3,
,,,-781.000039751E-9,-39.99999911E-3,,,,,-781.000039751E-9,0.0,,,,,-781.000039751E-9,400.00000596E-3,
,,,-779.999993483E-9,-39.99999911E-3,,,,,-779.999993483E-9,0.0,,,,,-779.999993483E-9,0.0,
,,,-779.000004059E-9,-39.99999911E-3,,,,,-779.000004059E-9,0.0,,,,,-779.000004059E-9,0.0,
,,,-778.000014634E-9,-39.99999911E-3,,,,,-778.000014634E-9,-39.99999911E-3,,,,,-778.000014634E-9,0.0,
,,,-777.000025209E-9,0.0,,,,,-777.000025209E-9,39.99999911E-3,,,,,-777.000025209E-9,-400.00000596E-3,
,,,-776.000035785E-9,-79.999998212E-3,,,,,-776.000035785E-9,39.99999911E-3,,,,,-776.000035785E-9,0.0,
,,,-774.999989517E-9,0.0,,,,,-774.999989517E-9,0.0,,,,,-774.999989517E-9,0.0,
,,,-774.000000092E-9,0.0,,,,,-774.000000092E-9,0.0,,,,,-774.000000092E-9,0.0,
,,,-773.000010668E-9,-79.999998212E-3,,,,,-773.000010668E-9,39.99999911E-3,,,,,-773.000010668E-9,-400.00000596E-3,
,,,-772.000021243E-9,0.0,,,,,-772.000021243E-9,79.999998212E-3,,,,,-772.000021243E-9,0.0,
,,,-771.000031818E-9,-39.99999911E-3,,,,,-771.000031818E-9,79.999998212E-3,,,,,-771.000031818E-9,0.0,
,,,-769.999985550E-9,0.0,,,,,-769.999985550E-9,39.99999911E-3,,,,,-769.999985550E-9,0.0,
,,,-768.999996126E-9,-39.99999911E-3,,,,,-768.999996126E-9,39.99999911E-3,,,,,-768.999996126E-9,-400.00000596E-3,
,,,-768.000006701E-9,0.0,,,,,-768.000006701E-9,0.0,,,,,-768.000006701E-9,0.0,
,,,-767.000017277E-9,0.0,,,,,-767.000017277E-9,0.0,,,,,-767.000017277E-9,0.0,
,,,-766.000027852E-9,0.0,,,,,-766.000027852E-9,39.99999911E-3,,,,,-766.000027852E-9,0.0,
,,,-765.000038427E-9,-39.99999911E-3,,,,,-765.000038427E-9,39.99999911E-3,,,,,-765.000038427E-9,0.0,
,,,-763.999992159E-9,-39.99999911E-3,,,,,-763.999992159E-9,39.99999911E-3,,,,,-763.999992159E-9,0.0,
,,,-763.000002735E-9,-39.99999911E-3,,,,,-763.000002735E-9,-39.99999911E-3,,,,,-763.000002735E-9,0.0,
,,,-762.000013310E-9,-39.99999911E-3,,,,,-762.000013310E-9,39.99999911E-3,,,,,-762.000013310E-9,0.0,
,,,-761.000023886E-9,-39.99999911E-3,,,,,-761.000023886E-9,39.99999911E-3,,,,,-761.000023886E-9,0.0,
,,,-760.000034461E-9,-39.99999911E-3,,,,,-760.000034461E-9,-39.99999911E-3,,,,,-760.000034461E-9,0.0,
,,,-758.999988193E-9,-39.99999911E-3,,,,,-758.999988193E-9,39.99999911E-3,,,,,-758.999988193E-9,0.0,
,,,-757.999998768E-9,-39.99999911E-3,,,,,-757.999998768E-9,0.0,,,,,-757.999998768E-9,0.0,
,,,-757.000009344E-9,-39.99999911E-3,,,,,-757.000009344E-9,0.0,,,,,-757.000009344E-9,0.0,
,,,-756.000019919E-9,-39.99999911E-3,,,,,-756.000019919E-9,0.0,,,,,-756.000019919E-9,0.0,
,,,-755.000030495E-9,-39.99999911E-3,,,,,-755.000030495E-9,39.99999911E-3,,,,,-755.000030495E-9,0.0,
,,,-754.000041070E-9,-39.99999911E-3,,,,,-754.000041070E-9,0.0,,,,,-754.000041070E-9,0.0,
,,,-752.999994802E-9,0.0,,,,,-752.999994802E-9,39.99999911E-3,,,,,-752.999994802E-9,0.0,
,,,-752.000005377E-9,-39.99999911E-3,,,,,-752.000005377E-9,39.99999911E-3,,,,,-752.000005377E-9,0.0,
,,,-751.000015953E-9,-39.99999911E-3,,,,,-751.000015953E-9,0.0,,,,,-751.000015953E-9,0.0,
,,,-750.000026528E-9,0.0,,,,,-750.000026528E-9,39.99999911E-3,,,,,-750.000026528E-9,0.0,
,,,-749.000037104E-9,-39.99999911E-3,,,,,-749.000037104E-9,0.0,,,,,-749.000037104E-9,0.0,
,,,-747.999990836E-9,-39.99999911E-3,,,,,-747.999990836E-9,0.0,,,,,-747.999990836E-9,400.00000596E-3,
,,,-747.000001411E-9,-39.99999911E-3,,,,,-747.000001411E-9,79.999998212E-3,,,,,-747.000001411E-9,0.0,
,,,-746.000011986E-9,-39.99999911E-3,,,,,-746.000011986E-9,0.0,,,,,-746.000011986E-9,400.00000596E-3,
,,,-745.000022562E-9,-79.999998212E-3,,,,,-745.000022562E-9,0.0,,,,,-745.000022562E-9,400.00000596E-3,
,,,-744.000033137E-9,-39.99999911E-3,,,,,-744.000033137E-9,0.0,,,,,-744.000033137E-9,0.0,
,,,-742.999986869E-9,-79.999998212E-3,,,,,-742.999986869E-9,0.0,,,,,-742.999986869E-9,0.0,
,,,-741.999997445E-9,-79.999998212E-3,,,,,-741.999997445E-9,-39.99999911E-3,,,,,-741.999997445E-9,0.0,
,,,-741.000008020E-9,-39.99999911E-3,,,,,-741.000008020E-9,39.99999911E-3,,,,,-741.000008020E-9,400.00000596E-3,
,,,-740.000018595E-9,-39.99999911E-3,,,,,-740.000018595E-9,0.0,,,,,-740.000018595E-9,0.0,
,,,-739.000029171E-9,-39.99999911E-3,,,,,-739.000029171E-9,39.99999911E-3,,,,,-739.000029171E-9,-400.00000596E-3,
,,,-738.000039746E-9,-39.99999911E-3,,,,,-738.000039746E-9,0.0,,,,,-738.000039746E-9,0.0,
,,,-736.999993478E-9,-79.999998212E-3,,,,,-736.999993478E-9,39.99999911E-3,,,,,-736.999993478E-9,400.00000596E-3,
,,,-736.000004053E-9,-39.99999911E-3,,,,,-736.000004053E-9,0.0,,,,,-736.000004053E-9,0.0,
,,,-735.000014629E-9,-39.99999911E-3,,,,,-735.000014629E-9,0.0,,,,,-735.000014629E-9,0.0,
,,,-734.000025204E-9,-39.99999911E-3,,,,,-734.000025204E-9,39.99999911E-3,,,,,-734.000025204E-9,0.0,
,,,-733.000035780E-9,0.0,,,,,-733.000035780E-9,39.99999911E-3,,,,,-733.000035780E-9,0.0,
,,,-731.999989512E-9,-39.99999911E-3,,,,,-731.999989512E-9,39.99999911E-3,,,,,-731.999989512E-9,0.0,
,,,-731.000000087E-9,-39.99999911E-3,,,,,-731.000000087E-9,0.0,,,,,-731.000000087E-9,0.0,
,,,-730.000010662E-9,-39.99999911E-3,,,,,-730.000010662E-9,0.0,,,,,-730.000010662E-9,0.0,
,,,-729.000021238E-9,-39.99999911E-3,,,,,-729.000021238E-9,0.0,,,,,-729.000021238E-9,0.0,
,,,-728.000031813E-9,-39.99999911E-3,,,,,-728.000031813E-9,39.99999911E-3,,,,,-728.000031813E-9,0.0,
,,,-726.999985545E-9,-39.99999911E-3,,,,,-726.999985545E-9,-39.99999911E-3,,,,,-726.999985545E-9,0.0,
,,,-725.999996121E-9,-39.99999911E-3,,,,,-725.999996121E-9,0.0,,,,,-725.999996121E-9,0.0,
,,,-725.000006696E-9,0.0,,,,,-725.000006696E-9,0.0,,,,,-725.000006696E-9,0.0,
,,,-724.000017271E-9,-39.99999911E-3,,,,,-724.000017271E-9,0.0,,,,,-724.000017271E-9,0.0,
,,,-723.000027847E-9,-79.999998212E-3,,,,,-723.000027847E-9,0.0,,,,,-723.000027847E-9,0.0,
,,,-722.000038422E-9,0.0,,,,,-722.000038422E-9,0.0,,,,,-722.000038422E-9,0.0,
,,,-720.999992154E-9,-39.99999911E-3,,,,,-720.999992154E-9,0.0,,,,,-720.999992154E-9,0.0,
,,,-720.000002730E-9,-39.99999911E-3,,,,,-720.000002730E-9,0.0,,,,,-720.000002730E-9,0.0,
,,,-719.000013305E-9,0.0,,,,,-719.000013305E-9,39.99999911E-3,,,,,-719.000013305E-9,0.0,
,,,-718.000023880E-9,0.0,,,,,-718.000023880E-9,39.99999911E-3,,,,,-718.000023880E-9,-400.00000596E-3,
,,,-717.000034456E-9,-39.99999911E-3,,,,,-717.000034456E-9,39.99999911E-3,,,,,-717.000034456E-9,0.0,
,,,-715.999988188E-9,-39.99999911E-3,,,,,-715.999988188E-9,0.0,,,,,-715.999988188E-9,0.0,
,,,-714.999998763E-9,0.0,,,,,-714.999998763E-9,0.0,,,,,-714.999998763E-9,0.0,
,,,-714.000009339E-9,-79.999998212E-3,,,,,-714.000009339E-9,0.0,,,,,-714.000009339E-9,0.0,
,,,-713.000019914E-9,-39.99999911E-3,,,,,-713.000019914E-9,0.0,,,,,-713.000019914E-9,400.00000596E-3,
,,,-712.000030489E-9,-39.99999911E-3,,,,,-712.000030489E-9,0.0,,,,,-712.000030489E-9,0.0,
,,,-711.000041065E-9,-39.99999911E-3,,,,,-711.000041065E-9,0.0,,,,,-711.000041065E-9,0.0,
,,,-709.999994797E-9,0.0,,,,,-709.999994797E-9,0.0,,,,,-709.999994797E-9,0.0,
,,,-709.000005372E-9,-39.99999911E-3,,,,,-709.000005372E-9,0.0,,,,,-709.000005372E-9,0.0,
,,,-708.000015948E-9,-39.99999911E-3,,,,,-708.000015948E-9,0.0,,,,,-708.000015948E-9,-400.00000596E-3,
,,,-707.000026523E-9,-39.99999911E-3,,,,,-707.000026523E-9,39.99999911E-3,,,,,-707.000026523E-9,0.0,
,,,-706.000037098E-9,-39.99999911E-3,,,,,-706.000037098E-9,0.0,,,,,-706.000037098E-9,0.0,
,,,-704.999990830E-9,0.0,,,,,-704.999990830E-9,0.0,,,,,-704.999990830E-9,0.0,
,,,-704.000001406E-9,-39.99999911E-3,,,,,-704.000001406E-9,0.0,,,,,-704.000001406E-9,0.0,
,,,-703.000011981E-9,0.0,,,,,-703.000011981E-9,39.99999911E-3,,,,,-703.000011981E-9,0.0,
,,,-702.000022557E-9,-39.99999911E-3,,,,,-702.000022557E-9,39.99999911E-3,,,,,-702.000022557E-9,0.0,
,,,-701.000033132E-9,-39.99999911E-3,,,,,-701.000033132E-9,39.99999911E-3,,,,,-701.000033132E-9,400.00000596E-3,
,,,-699.999986864E-9,-39.99999911E-3,,,,,-699.999986864E-9,0.0,,,,,-699.999986864E-9,-400.00000596E-3,
,,,-698.999997439E-9,0.0,,,,,-698.999997439E-9,-39.99999911E-3,,,,,-698.999997439E-9,0.0,
,,,-698.000008015E-9,-39.99999911E-3,,,,,-698.000008015E-9,79.999998212E-3,,,,,-698.000008015E-9,0.0,
,,,-697.000018590E-9,-79.999998212E-3,,,,,-697.000018590E-9,0.0,,,,,-697.000018590E-9,0.0,
,,,-696.000029166E-9,-79.999998212E-3,,,,,-696.000029166E-9,0.0,,,,,-696.000029166E-9,0.0,
,,,-695.000039741E-9,-39.99999911E-3,,,,,-695.000039741E-9,39.99999911E-3,,,,,-695.000039741E-9,0.0,
,,,-693.999993473E-9,-39.99999911E-3,,,,,-693.999993473E-9,-39.99999911E-3,,,,,-693.999993473E-9,0.0,
,,,-693.000004048E-9,-39.99999911E-3,,,,,-693.000004048E-9,39.99999911E-3,,,,,-693.000004048E-9,0.0,
,,,-692.000014624E-9,-39.99999911E-3,,,,,-692.000014624E-9,-39.99999911E-3,,,,,-692.000014624E-9,400.00000596E-3,
,,,-691.000025199E-9,-39.99999911E-3,,,,,-691.000025199E-9,0.0,,,,,-691.000025199E-9,0.0,
,,,-690.000035775E-9,-39.99999911E-3,,,,,-690.000035775E-9,0.0,,,,,-690.000035775E-9,400.00000596E-3,
,,,-688.999989507E-9,0.0,,,,,-688.999989507E-9,0.0,,,,,-688.999989507E-9,0.0,
,,,-688.000000082E-9,-39.99999911E-3,,,,,-688.000000082E-9,39.99999911E-3,,,,,-688.000000082E-9,0.0,
,,,-687.000010657E-9,-39.99999911E-3,,,,,-687.000010657E-9,39.99999911E-3,,,,,-687.000010657E-9,0.0,
,,,-686.000021233E-9,0.0,,,,,-686.000021233E-9,39.99999911E-3,,,,,-686.000021233E-9,0.0,
,,,-685.000031808E-9,-39.99999911E-3,,,,,-685.000031808E-9,0.0,,,,,-685.000031808E-9,400.00000596E-3,
,,,-684.000042384E-9,-39.99999911E-3,,,,,-684.000042384E-9,0.0,,,,,-684.000042384E-9,0.0,
,,,-682.999996116E-9,-39.99999911E-3,,,,,-682.999996116E-9,39.99999911E-3,,,,,-682.999996116E-9,400.00000596E-3,
,,,-682.000006691E-9,-39.99999911E-3,,,,,-682.000006691E-9,0.0,,,,,-682.000006691E-9,0.0,
,,,-681.000017266E-9,-79.999998212E-3,,,,,-681.000017266E-9,0.0,,,,,-681.000017266E-9,400.00000596E-3,
,,,-680.000027842E-9,-39.99999911E-3,,,,,-680.000027842E-9,0.0,,,,,-680.000027842E-9,0.0,
,,,-679.000038417E-9,-39.99999911E-3,,,,,-679.000038417E-9,0.0,,,,,-679.000038417E-9,0.0,
,,,-677.999992149E-9,0.0,,,,,-677.999992149E-9,0.0,,,,,-677.999992149E-9,0.0,
,,,-677.000002725E-9,-39.99999911E-3,,,,,-677.000002725E-9,0.0,,,,,-677.000002725E-9,0.0,
,,,-676.000013300E-9,-39.99999911E-3,,,,,-676.000013300E-9,0.0,,,,,-676.000013300E-9,400.00000596E-3,
,,,-675.000023875E-9,-39.99999911E-3,,,,,-675.000023875E-9,0.0,,,,,-675.000023875E-9,0.0,
,,,-674.000034451E-9,-39.99999911E-3,,,,,-674.000034451E-9,39.99999911E-3,,,,,-674.000034451E-9,0.0,
,,,-672.999988183E-9,-39.99999911E-3,,,,,-672.999988183E-9,0.0,,,,,-672.999988183E-9,0.0,
,,,-671.999998758E-9,-39.99999911E-3,,,,,-671.999998758E-9,39.99999911E-3,,,,,-671.999998758E-9,400.00000596E-3,
,,,-671.000009334E-9,-39.99999911E-3,,,,,-671.000009334E-9,0.0,,,,,-671.000009334E-9,0.0,
,,,-670.000019909E-9,0.0,,,,,-670.000019909E-9,0.0,,,,,-670.000019909E-9,0.0,
,,,-669.000030484E-9,-39.99999911E-3,,,,,-669.000030484E-9,0.0,,,,,-669.000030484E-9,0.0,
,,,-668.000041060E-9,0.0,,,,,-668.000041060E-9,0.0,,,,,-668.000041060E-9,0.0,
